1613	"UTP18"	"UTP18"	chr17	+	51273361	51273450	51268836	51268904	51275865	51275991	1613	11,23,44	0,0,0	42,41,29	18,0,1	138	69	3.91322739184e-05	0.005044328720120391	1.0,1.0,1.0	0.538,1.0,0.935	0.176
16138	"ANGPT1"	"ANGPT1"	chr8	-	107293935	107294037	107264220	107264351	107497261	107497918	16138	23,72,48	0,0,0	111,109,35	12,2,0	138	69	5.47054284409e-05	0.006179923054345452	1.0,1.0,1.0	0.822,0.965,1.0	0.071
16215	"BTN3A3"	"BTN3A3"	chr6	+	26443640	26443659	26443381	26443442	26443956	26444304	16215	0,0,2	6,1,0	0,6,5	1,0,0	88	69	1.54241946397e-05	0.0029108286593792763	0.0,0.0,1.0	0.0,1.0,1.0	-0.333
16276	"LARP4"	"LARP4"	chr12	+	50461134	50461347	50454313	50454417	50462581	50462630	16276	26,54,57	0,0,1	122,108,34	0,10,2	138	69	0.000632198274071	0.03129860013113894	1.0,1.0,0.966	1.0,0.844,0.895	0.076
1636	"RPS21"	"RPS21"	chr20	+	62387842	62387914	62387610	62387674	62388308	62388364	1636	405,329,451	0,1,7	407,499,117	18,5,0	138	69	0.000880781776638	0.03870743056262739	1.0,0.994,0.97	0.919,0.98,1.0	0.022
1641	"MANEA"	"MANEA"	chr6	+	95604826	95604903	95596736	95596846	95605747	95609452	1641	12,5,16	0,0,0	34,35,8	5,4,0	138	69	3.12221344804e-05	0.0045832206523927456	1.0,1.0,1.0	0.773,0.814,1.0	0.138
1642	"AFTPH"	"AFTPH"	chr2	+	64551442	64553409	64524304	64524612	64567561	64567713	1642	36,103,99	8,1,2	211,107,69	0,1,2	138	69	0.000962677786419	0.041320023652771244	0.692,0.981,0.961	1.0,0.982,0.945	-0.098
16479	"MORF4L2"	"MORF4L2"	chrX	-	103684680	103684729	103678498	103678600	103685170	103685260	16479	6,18,15	8,17,21	21,9,7	82,39,17	118	69	0.000169243041213	0.012965978590192499	0.305,0.382,0.295	0.13,0.119,0.194	0.18
16631	"RCAN3"	"RCAN3"	chr1	+	24531217	24531391	24514313	24514567	24533082	24533254	16631	55,101,106	0,4,1	218,85,120	18,2,11	138	69	0.000203395054999	0.014609643418725858	1.0,0.927,0.981	0.858,0.955,0.845	0.083
16693	"APP"	"APP"	chr21	-	25997359	25997416	25982343	25982477	26021839	26022042	16693	175,1281,1155	12,24,23	1038,814,1235	59,24,48	126	69	0.000879468554964	0.03869910783075301	0.889,0.967,0.965	0.906,0.949,0.934	0.011
16703	"BEST3"	"BEST3"	chr12	-	69676915	69677068	69672884	69672965	69677179	69677257	16703	0,0,1	6,12,12	12,1,10	37,12,24	138	69	1.40265698851e-05	0.0027149496576356173	0.0,0.0,0.04	0.14,0.04,0.172	-0.104
16732	"NDRG3"	"NDRG3"	chr20	-	36706971	36707007	36688678	36688784	36721678	36721783	16732	18,44,134	0,0,0	75,20,45	6,4,0	105	69	0.000166002538479	0.012796612556795569	1.0,1.0,1.0	0.891,0.767,1.0	0.114
16837	"AGTPBP1"	"AGTPBP1"	chr9	-	85588297	85588478	85586830	85586960	85589527	85589681	16837	51,87,90	0,0,4	208,155,39	23,9,2	138	69	2.14207350558e-05	0.003542785844655107	1.0,1.0,0.918	0.819,0.896,0.907	0.099
16840	"AGTPBP1"	"AGTPBP1"	chr9	-	85657434	85657643	85655142	85655200	85669484	85669578	16840	11,19,23	0,0,0	68,26,12	16,0,0	138	69	4.07231824587e-05	0.005125885652730651	1.0,1.0,1.0	0.68,1.0,1.0	0.107
16858	"TMEM183A"	"TMEM183A"	chr1	+	203017755	203017919	203015959	203016140	203018480	203018561	16858	11,9,10	19,18,28	8,9,9	165,26,27	138	69	0.000307577214572	0.01942148127338593	0.224,0.2,0.152	0.024,0.148,0.143	0.087
17082	"MCM9"	"MCM9"	chr6	-	118826146	118826292	118813448	118816294	118826781	118826864	17082	1,2,7	0,0,0	29,4,6	3,2,2	138	69	4.0483298652e-05	0.005122827519034754	1.0,1.0,1.0	0.829,0.5,0.6	0.357
17203	"SLC25A51"	"SLC25A51"	chr9	-	37903530	37903557	37899828	37899950	37904067	37904353	17203	6,4,1	9,5,14	4,1,4	0,0,1	96	69	1.2820156392e-07	0.00011063082735385332	0.324,0.365,0.049	1.0,1.0,0.742	-0.668
17222	"ARNTL2"	"ARNTL2"	chr12	+	27376345	27376387	27370128	27370230	27380246	27380404	17222	4,1,1	0,0,0	26,38,4	5,11,0	111	69	4.93332401197e-06	0.001338503438915808	1.0,1.0,1.0	0.764,0.682,1.0	0.185
17279	"PPP6R3"	"PPP6R3"	chr11	+	68461626	68461700	68460751	68460827	68505144	68505271	17279	0,2,0	4,9,4	3,4,4	3,7,7	138	69	0.000218381992445	0.015471505079353184	0.0,0.1,0.0	0.333,0.222,0.222	-0.226
1751	"ATP6AP2"	"ATP6AP2"	chrX	+	40597526	40597664	40591233	40591365	40598680	40598734	1751	96,192,252	0,2,3	666,147,183	24,2,3	138	69	0.00101720926682	0.0427006653828568	1.0,0.98,0.977	0.933,0.974,0.968	0.027
17519	"TMEM230"	"TMEM230"	chr20	-	5111499	5111605	5109331	5109445	5112729	5113087	17519	0,8,1	2,2,2	0,0,0	3,3,2	138	69	0.00103874873099	0.04326605087109035	0.0,0.667,0.2	0.0,0.0,0.0	0.289
17522	"TMEM230"	"TMEM230"	chr20	-	5111763	5111808	5109331	5109445	5112729	5113087	17522	0,0,0	2,2,2	14,1,3	3,3,2	114	69	6.67184963943e-08	7.272550206966048e-05	0.0,0.0,0.0	0.739,0.168,0.476	-0.461
17558	"XIAP"	"XIAP"	chrX	+	123885630	123886539	123860166	123860293	123888618	123888718	17558	10,9,36	0,0,0	20,22,12	6,1,1	138	69	2.23573230674e-05	0.003639740064907331	1.0,1.0,1.0	0.625,0.917,0.857	0.2
17613	"DPY19L3"	"DPY19L3"	chr19	+	32464727	32464784	32463868	32463980	32477521	32477654	17613	1,20,24	0,0,0	16,13,2	8,0,0	126	69	0.00108333045545	0.044575819773522776	1.0,1.0,1.0	0.523,1.0,1.0	0.159
17752	"STK26"	"STK26"	chrX	+	132069477	132069663	132068411	132068569	132071068	132071217	17752	234,441,429	12,19,7	1028,690,287	5,9,4	138	69	2.71556796128e-06	0.0008851702081174267	0.907,0.921,0.968	0.99,0.975,0.973	-0.047
17785	"PEAK1"	"PEAK1"	chr15	-	77284957	77285078	77252366	77252526	77286422	77286504	17785	1,8,10	0,0,0	18,14,7	10,2,0	138	69	6.2707396753e-06	0.001577382985853197	1.0,1.0,1.0	0.474,0.778,1.0	0.249
17925	"FIBP"	"FIBP"	chr11	-	65886321	65886422	65885508	65885663	65887599	65887726	17925	8,14,23	0,0,1	24,20,28	10,0,1	138	69	0.000506763768907	0.027397240303146837	1.0,1.0,0.92	0.545,1.0,0.933	0.147
17940	"CAMTA1"	"CAMTA1"	chr1	+	6806982	6807088	6785453	6785575	6820180	6820250	17940	32,109,133	248,1299,766	292,292,80	1342,1001,752	138	69	6.81337665454e-06	0.0016732360407109854	0.061,0.04,0.08	0.098,0.127,0.051	-0.032
18094	"WDR78"	"WDR78"	chr1	-	66874780	66874937	66871369	66871509	66891153	66891266	18094	27,8,11	0,1,1	40,38,7	10,5,0	138	69	0.000610643024215	0.030709383474414046	1.0,0.8,0.846	0.667,0.792,1.0	0.062
18134	"PDGFA"	"PDGFA"	chr7	-	500430	500499	497259	498574	501115	501242	18134	10,55,62	288,1448,1415	170,85,42	1650,1220,1301	138	69	9.38771430736e-05	0.008784299176880896	0.017,0.019,0.021	0.049,0.034,0.016	-0.014
18230	"CARD8"	"CARD8"	chr19	-	48218870	48219012	48215339	48215384	48230437	48230697	18230	17,240,140	0,22,9	238,257,188	1,12,3	138	69	0.000554892952364	0.02914337186498736	1.0,0.845,0.886	0.992,0.915,0.969	-0.048
18231	"CARD8"	"CARD8"	chr19	-	48221729	48221855	48215339	48215384	48230437	48230697	18231	49,229,147	0,22,9	318,303,126	1,12,3	138	69	0.000501855682944	0.0272325740547394	1.0,0.839,0.891	0.994,0.927,0.955	-0.049
18235	"CARD8"	"CARD8"	chr19	-	48233828	48233980	48231659	48231810	48234402	48234543	18235	0,18,12	20,111,45	51,52,17	119,96,48	138	69	2.26292780772e-05	0.0036710242963253013	0.0,0.075,0.118	0.176,0.213,0.15	-0.115
18236	"CARD8"	"CARD8"	chr19	-	48233828	48233980	48232452	48232493	48234402	48234543	18236	7,33,27	14,101,64	101,99,34	98,103,62	138	69	4.4081189747e-05	0.005402075900119535	0.2,0.14,0.174	0.34,0.325,0.215	-0.122
18329	"MARCHF7"	"MARCHF7"	chr2	+	159719009	159719117	159712505	159712606	159729008	159729175	18329	0,0,0	1,12,1	10,0,0	16,5,7	138	69	0.00026997313072	0.01780676280031321	0.0,0.0,0.0	0.238,0.0,0.0	-0.079
18415	"GBF1"	"GBF1"	chr10	+	102363709	102363798	102362474	102362664	102365396	102365599	18415	6,33,49	0,0,0	54,27,20	8,0,0	138	69	0.000823207625632	0.03730673683134021	1.0,1.0,1.0	0.771,1.0,1.0	0.076
18742	"PTK2"	"PTK2"	chr8	-	140925660	140925749	140879470	140879637	141001124	141001282	18742	1,53,59	0,0,1	87,55,50	18,1,2	138	69	1.37050511041e-05	0.0026777428779872366	1.0,1.0,0.967	0.707,0.965,0.926	0.123
18750	"PTK2"	"PTK2"	chr8	-	140925660	140925749	140920813	140921132	140948665	140948723	18750	3,27,30	0,0,0	12,29,32	4,2,1	138	69	0.000576371371126	0.029694117770149783	1.0,1.0,1.0	0.6,0.879,0.941	0.193
18754	"PTK2"	"PTK2"	chr8	-	140948665	140948723	140879470	140879637	141001124	141001282	18754	1,11,13	0,0,1	14,26,25	18,1,2	127	69	0.000196957159307	0.014279279138929435	1.0,1.0,0.876	0.297,0.934,0.872	0.258
18818	"CCDC14"	"CCDC14"	chr3	-	123956739	123956795	123956354	123956427	123961143	123961229	18818	1,9,5	0,1,0	15,15,5	6,3,3	125	69	3.22150061014e-05	0.004604369291522697	1.0,0.832,1.0	0.58,0.734,0.479	0.346
18981	"EPB41"	"EPB41"	chr1	+	29060421	29060484	29053103	29053312	29064981	29065158	18981	33,41,30	133,691,551	22,33,16	742,454,523	132	69	0.000232784290079	0.016124139923286988	0.115,0.03,0.028	0.015,0.037,0.016	0.035
18985	"EPB41"	"EPB41"	chr1	+	29068732	29068783	29064981	29065158	29097806	29097935	18985	8,28,14	122,546,567	15,9,5	840,469,357	120	69	0.000632138905454	0.03129860013113894	0.036,0.029,0.014	0.01,0.011,0.008	0.017
19010	"CCZ1B"	"CCZ1B"	chr7	-	6812975	6813037	6811951	6812063	6814763	6814845	19010	3,34,49	0,0,3	85,113,9	21,6,1	131	69	0.000463346589408	0.025773187370723236	1.0,1.0,0.896	0.681,0.908,0.826	0.16
19019	"SBNO1"	"SBNO1"	chr12	-	123348028	123348133	123345257	123345567	123350309	123350441	19019	52,90,103	0,0,2	160,237,50	18,1,0	138	69	0.000450608238775	0.02529104886320533	1.0,1.0,0.963	0.816,0.992,1.0	0.052
19133	"CCNJL"	"CCNJL"	chr5	-	160276268	160276412	160259468	160259771	160280524	160280738	19133	0,5,20	6,35,36	41,14,19	33,26,11	138	69	0.000536684441551	0.028621886684346374	0.0,0.067,0.217	0.383,0.212,0.463	-0.258
19176	"POLR2B"	"POLR2B"	chr4	+	56985279	56985457	56978639	56979004	56986353	56986426	19176	0,6,3	7,48,27	3,27,7	20,34,3	138	69	0.000481496671581	0.026404546512507232	0.0,0.059,0.053	0.07,0.284,0.538	-0.26
19311	"ETFA"	"ETFA"	chr15	-	76287845	76287945	76231332	76231398	76295590	76295737	19311	1,4,4	0,0,0	11,0,3	4,2,0	138	69	0.000570933874051	0.02956105288544728	1.0,1.0,1.0	0.579,0.0,1.0	0.474
19331	"KCNT2"	"KCNT2"	chr1	-	196425851	196425988	196423049	196423113	196428104	196428269	19331	14,17,52	0,0,0	38,70,31	8,2,0	138	69	0.000129943723983	0.010793667725283097	1.0,1.0,1.0	0.704,0.946,1.0	0.117
194	"GNPTAB"	"GNPTAB"	chr12	-	101768036	101768160	101766090	101766294	101770020	101770191	194	2,33,61	0,0,0	33,33,64	10,0,0	138	69	0.000861090243631	0.038133470432844825	1.0,1.0,1.0	0.623,1.0,1.0	0.126
19454	"FBXL20"	"FBXL20"	chr17	-	39285477	39285573	39282728	39282855	39297126	39297195	19454	20,53,43	5,13,5	129,75,48	0,1,2	138	69	4.65233740421e-10	1.1117654907629836e-06	0.667,0.671,0.811	1.0,0.974,0.923	-0.249
1946	"MAP2"	"MAP2"	chr2	+	209692636	209696350	209680749	209680827	209700276	209700338	1946	0,0,1	2,11,9	20,0,6	30,7,10	138	69	8.40261619262e-06	0.001891562859709659	0.0,0.0,0.053	0.25,0.0,0.231	-0.143
19626	"MROH7-TTC4"	"MROH7-TTC4"	chr1	+	54733628	54733710	54731485	54731700	54737581	54737664	19626	8,27,9	0,0,0	22,10,11	8,0,0	138	69	0.000756007777476	0.035185224891489765	1.0,1.0,1.0	0.579,1.0,1.0	0.14
19656	"RAB31"	"RAB31"	chr18	+	9775277	9775357	9708300	9708444	9792153	9792235	19656	884,4682,3504	10,60,17	7233,4133,1168	27,26,4	138	69	0.000486691118585	0.026572137592199667	0.978,0.975,0.99	0.993,0.988,0.993	-0.01
19662	"RAB31"	"RAB31"	chr18	+	9792153	9792235	9708300	9708444	9859227	9862551	19662	5,60,18	0,0,0	17,26,5	12,0,1	138	69	1.7944681322e-05	0.0031472144575913326	1.0,1.0,1.0	0.415,1.0,0.714	0.29
1969	"LINC00847"	"LINC00847"	chr5	+	180832672	180832860	180830956	180831229	180834311	180835726	1969	0,0,0	1,4,3	0,4,4	5,4,6	138	69	0.000126937330201	0.010629205121359207	0.0,0.0,0.0	0.0,0.333,0.25	-0.194
19692	"KDM6A"	"KDM6A"	chrX	+	45060608	45060764	45060021	45060156	45061323	45061419	19692	0,0,1	4,6,2	6,1,8	9,6,1	138	69	8.94576680168e-05	0.00856422777999972	0.0,0.0,0.2	0.25,0.077,0.8	-0.309
19793	"SNX14"	"SNX14"	chr6	-	85538837	85538864	85536791	85536924	85541984	85542043	19793	13,12,23	16,9,12	50,38,4	113,85,8	96	69	0.000554554559416	0.02914337186498736	0.369,0.489,0.579	0.241,0.243,0.264	0.23
19839	"USP4"	"USP4"	chr3	-	49278813	49278902	49277143	49278451	49280743	49280847	19839	32,57,86	0,0,0	74,57,58	10,3,1	138	69	3.87496400422e-06	0.0011303251807990471	1.0,1.0,1.0	0.787,0.905,0.967	0.114
19840	"USP4"	"USP4"	chr3	-	49300466	49300691	49298551	49298635	49302383	49302542	19840	33,150,131	0,0,2	84,71,135	1,5,10	138	69	2.07780220869e-05	0.003479160189838917	1.0,1.0,0.97	0.977,0.877,0.871	0.082
19945	"HERC6"	"HERC6"	chr4	+	88396850	88396987	88396014	88396142	88398141	88398209	19945	24,33,63	0,0,0	113,33,30	6,1,2	138	69	0.000627958766335	0.031213067255940974	1.0,1.0,1.0	0.904,0.943,0.882	0.09
19988	"LINC00598"	"LINC00598"	chr13	-	40469995	40470162	40466506	40466677	40473993	40474095	19988	26,32,62	0,3,1	79,47,22	19,2,3	138	69	0.000536528851132	0.028621886684346374	1.0,0.842,0.969	0.675,0.922,0.786	0.143
20115	"ZNF28"	"ZNF28"	chr19	-	52805144	52805262	52797407	52801702	52808006	52808133	20115	2,6,0	3,0,2	14,1,4	2,0,0	138	69	0.000318414889246	0.01984350294378825	0.25,1.0,0.0	0.778,1.0,1.0	-0.509
20122	"ZMYM4"	"ZMYM4"	chr1	+	35358924	35359446	35325359	35325405	35370028	35370113	20122	5,15,17	0,1,0	7,20,9	2,4,1	138	69	0.000200495223926	0.014490456619094727	1.0,0.882,1.0	0.636,0.714,0.818	0.238
20126	"ZMYM4"	"ZMYM4"	chr1	+	35370371	35370627	35370028	35370113	35381258	35381433	20126	11,20,18	0,1,0	41,11,11	8,5,1	138	69	5.36374737214e-06	0.0014242383377539645	1.0,0.909,1.0	0.719,0.524,0.846	0.273
2022	"ATE1"	"ATE1"	chr10	-	121870005	121870038	121841081	121841263	121898840	121898969	2022	113,226,420	0,1,2	618,283,481	26,1,2	102	69	0.000781454792317	0.03605432619554219	1.0,0.994,0.993	0.941,0.995,0.994	0.019
20246	"TAB3"	"TAB3"	chrX	-	30842965	30843049	30834050	30834152	30846550	30846644	20246	26,155,139	8,19,18	378,202,133	16,8,11	138	69	0.00015534734668	0.012232530226081275	0.619,0.803,0.794	0.922,0.927,0.858	-0.164
20263	"TMUB2"	"TMUB2"	chr17	+	44187675	44187743	44186971	44187109	44187906	44188009	20263	2,0,6	8,1,2	1,5,2	0,0,0	137	69	2.85583112714e-10	7.714717373541848e-07	0.112,0.0,0.602	1.0,1.0,1.0	-0.762
20267	"TMUB2"	"TMUB2"	chr17	+	44187675	44187743	44187202	44187431	44189021	44189299	20267	1,5,5	0,0,0	1,4,6	4,2,3	137	69	3.83979070762e-10	9.542955049833833e-07	1.0,1.0,1.0	0.112,0.502,0.502	0.628
20319	"TIAL1"	"TIAL1"	chr10	-	119593451	119593513	119588151	119588248	119596433	119597029	20319	0,3,0	6,6,17	6,8,5	26,17,4	131	69	0.000796230537099	0.0365642244870917	0.0,0.208,0.0	0.108,0.199,0.397	-0.165
20344	"GOLGA3"	"GOLGA3"	chr12	-	132816539	132816812	132813306	132813419	132821995	132822311	20344	4,7,16	4,0,2	9,7,19	0,0,0	138	69	0.000721291525729	0.03402831061244816	0.333,1.0,0.8	1.0,1.0,1.0	-0.289
20411	"ODF2L"	"ODF2L"	chr1	-	86356443	86356602	86354773	86354859	86358786	86358891	20411	4,5,6	0,1,0	10,12,5	9,1,2	138	69	4.57302835967e-05	0.005527848210953628	1.0,0.714,1.0	0.357,0.857,0.556	0.315
20426	"RHBDD2"	"RHBDD2"	chr7	+	75883733	75883848	75881364	75881486	75887991	75888926	20426	12,42,26	0,0,0	15,34,32	5,4,2	138	69	1.61396335552e-06	0.0006428126359305682	1.0,1.0,1.0	0.6,0.81,0.889	0.234
2047	"ATE1"	"ATE1"	chr10	-	121913789	121913893	121910905	121911151	121922348	121922411	2047	478,850,1311	2,24,34	2019,1240,1988	15,27,9	138	69	0.000129256834387	0.010765396292403596	0.992,0.947,0.951	0.985,0.958,0.991	-0.015
2078	"TMEM71"	"TMEM71"	chr8	-	132727797	132727983	132722039	132722115	132746941	132747114	2078	6,48,25	0,10,1	29,20,24	0,2,0	138	69	0.000848998024641	0.03787869475017845	1.0,0.706,0.926	1.0,0.833,1.0	-0.067
2079	"TMEM71"	"TMEM71"	chr8	-	132727797	132727986	132722039	132722115	132746941	132747057	2079	2,58,42	0,10,1	27,24,33	0,2,0	138	69	0.00107143115791	0.044213279857921985	1.0,0.744,0.955	1.0,0.857,1.0	-0.053
20878	"ATP8A1"	"ATP8A1"	chr4	-	42594288	42594362	42590810	42590884	42600477	42600518	20878	14,100,90	6,20,10	92,221,70	3,9,7	138	69	0.000323373352035	0.019964952474911892	0.538,0.714,0.818	0.939,0.925,0.833	-0.209
20922	"DTNB"	"DTNB"	chr2	-	25607235	25607321	25596085	25596240	25628170	25628384	20922	19,4,15	0,0,0	19,20,8	19,1,1	138	69	1.67299052967e-06	0.0006504932083366185	1.0,1.0,1.0	0.333,0.909,0.8	0.319
2096	"CEP89"	"CEP89"	chr19	-	32923438	32923542	32918223	32918339	32926189	32926273	2096	6,17,11	0,0,1	26,33,6	10,4,0	138	69	8.38622926567e-05	0.008090888148052927	1.0,1.0,0.846	0.565,0.805,1.0	0.159
20975	"FAM168B"	"FAM168B"	chr2	-	131091808	131091963	131082576	131082657	131093310	131093460	20975	8,3,3	0,1,0	9,3,2	5,1,0	138	69	0.00112748275596	0.04574613553115752	1.0,0.6,1.0	0.474,0.6,1.0	0.175
2103	"CA5BP1"	"CA5BP1"	chrX	+	15692962	15693058	15688660	15688858	15702781	15703721	2103	8,8,9	0,0,0	8,19,7	2,4,3	138	69	4.35666078102e-07	0.000262803929753723	1.0,1.0,1.0	0.667,0.704,0.538	0.364
21051	"MAPK10"	"MAPK10"	chr4	-	86098523	86098595	86067772	86067955	86101051	86101217	21051	20,41,19	0,5,3	29,50,30	2,0,0	138	69	0.000866476554695	0.03823573955703817	1.0,0.804,0.76	0.879,1.0,1.0	-0.105
21088	"RPIA"	"RPIA"	chr2	+	88729277	88729337	88700008	88700064	88734551	88734616	21088	20,171,45	6,6,0	50,174,46	0,0,0	129	69	0.000114523354304	0.009937940013430346	0.641,0.938,1.0	1.0,1.0,1.0	-0.14
21130	"EPS15"	"EPS15"	chr1	-	51468472	51468568	51465260	51465326	51471689	51471737	21130	181,371,560	11,10,2	1071,786,381	10,0,5	138	69	0.000892738135498	0.039133058430726314	0.892,0.949,0.993	0.982,1.0,0.974	-0.041
21243	"RCOR3"	"RCOR3"	chr1	+	211267774	211267870	211260107	211260164	211271231	211271309	21243	6,11,14	60,193,168	2,7,3	283,235,130	138	69	4.52353714225e-05	0.0054786824507266465	0.048,0.028,0.04	0.004,0.015,0.011	0.029
2126	"CAPN15"	"CAPN15"	chr16	+	536028	536142	533945	533998	546816	548287	2126	1,0,2	1,1,1	6,3,0	0,0,1	138	69	8.31095739172e-05	0.008031799112780326	0.333,0.0,0.5	1.0,1.0,0.0	-0.389
2132	"ATP5MC2"	"ATP5MC2"	chr12	-	53673695	53673812	53672575	53672645	53676052	53676083	2132	0,4,0	3,32,27	9,15,2	27,35,33	138	69	0.000288288259131	0.01869720888969446	0.0,0.059,0.0	0.143,0.176,0.029	-0.096
21352	"ACSL4"	"ACSL4"	chrX	-	109696143	109696196	109683135	109683372	109733138	109733257	21352	17,71,65	0,2,7	192,128,85	0,1,2	122	69	0.00127761491725	0.04994002260266555	1.0,0.953,0.84	1.0,0.986,0.96	-0.051
21353	"ACSL4"	"ACSL4"	chrX	-	109696143	109696196	109683135	109683375	109733138	109733257	21353	54,146,135	5,16,14	366,250,131	13,14,2	122	69	0.000367769813642	0.021856247582485364	0.859,0.838,0.845	0.941,0.91,0.974	-0.094
2143	"CDS2"	"CDS2"	chr20	+	5176647	5176745	5127007	5127149	5178816	5178956	2143	48,156,292	0,7,13	459,276,267	0,3,6	138	69	0.000140618338234	0.011357646919575855	1.0,0.918,0.918	1.0,0.979,0.957	-0.033
21506	"STON2"	"STON2"	chr14	-	81324016	81324187	81276900	81278739	81370987	81371185	21506	349,1289,935	115,474,430	1193,945,650	1219,565,376	138	69	1.36456294559e-05	0.0026745433733563998	0.603,0.576,0.521	0.329,0.455,0.464	0.151
21571	"SMC1A"	"SMC1A"	chrX	-	53421894	53422040	53414980	53415169	53422491	53422728	21571	0,1,1	6,16,13	30,2,1	32,21,21	138	69	0.000155731851684	0.012232530226081275	0.0,0.03,0.037	0.319,0.045,0.023	-0.107
21575	"RARS2"	"RARS2"	chr6	-	87534734	87534858	87530783	87530942	87541917	87541994	21575	2,0,1	5,15,29	20,8,5	102,58,13	138	69	0.00100299102531	0.04239308733643599	0.167,0.0,0.017	0.089,0.065,0.161	-0.044
21592	"RARS2"	"RARS2"	chr6	-	87585045	87585263	87569516	87569590	87589921	87590032	21592	4,1,0	0,4,4	11,6,4	0,0,2	138	69	0.000103387196173	0.009363926053383143	1.0,0.111,0.0	1.0,1.0,0.5	-0.463
21608	"SIPA1L1"	"SIPA1L1"	chr14	+	71528698	71528740	71512742	71512845	71529311	71529370	21608	4,0,3	16,1,7	13,25,1	7,17,2	111	69	0.00116724828627	0.04684978715925558	0.135,0.0,0.21	0.536,0.478,0.237	-0.302
21620	"ATP6V0A1"	"ATP6V0A1"	chr17	+	42470089	42470218	42468009	42468107	42477659	42477742	21620	25,63,96	0,0,0	110,69,47	8,1,2	138	69	0.000158006983698	0.012302368309679367	1.0,1.0,1.0	0.873,0.972,0.922	0.078
2174	"FAM172A"	"FAM172A"	chr5	-	94050730	94050831	93964457	93964523	94053125	94053227	2174	6,44,47	0,1,1	62,99,24	13,2,1	138	69	0.000472948115864	0.026080727769894608	1.0,0.957,0.959	0.705,0.961,0.923	0.109
21882	"C1orf112"	"C1orf112"	chr1	+	169800882	169800971	169798856	169798958	169802620	169802725	21882	8,23,31	0,3,7	65,50,5	0,0,0	138	69	2.23269032573e-06	0.0007926943732471792	1.0,0.793,0.689	1.0,1.0,1.0	-0.173
21894	"TCTEX1D1"	"TCTEX1D1"	chr1	+	66776278	66776403	66770386	66770478	66777250	66779047	21894	2,1,17	0,2,5	58,11,12	0,0,0	138	69	0.000432311751978	0.024619975961408885	1.0,0.2,0.63	1.0,1.0,1.0	-0.39
21947	"TMBIM1"	"TMBIM1"	chr2	-	218281939	218282181	218280025	218280126	218292465	218292503	21947	92,784,1114	14,100,65	1281,974,943	73,50,31	138	69	5.56916327703e-05	0.006245907088960793	0.767,0.797,0.895	0.898,0.907,0.938	-0.095
21949	"TMBIM1"	"TMBIM1"	chr2	-	218284038	218284136	218281939	218282181	218292465	218292577	21949	0,32,35	15,377,475	27,20,11	765,448,408	138	69	0.000255982932536	0.0173000935434306	0.0,0.041,0.036	0.017,0.022,0.013	0.008
21992	"EPB41L3"	"EPB41L3"	chr18	-	5395066	5395147	5394676	5394793	5395608	5395707	21992	18,206,352	0,1,6	541,263,197	31,5,11	138	69	1.87389941695e-05	0.0032251833399982656	1.0,0.99,0.967	0.897,0.963,0.9	0.066
22079	"SHARPIN"	"SHARPIN"	chr8	-	144099080	144099205	144098865	144098994	144099276	144099430	22079	57,69,203	0,2,3	196,129,184	24,2,16	138	69	6.26009116522e-06	0.001577382985853197	1.0,0.945,0.971	0.803,0.97,0.852	0.097
22108	"ARMC3"	"ARMC3"	chr10	+	22968305	22968489	22961883	22962078	22981339	22981492	22108	201,391,662	0,2,3	840,275,339	14,7,6	138	69	0.000194831800423	0.01423584267450764	1.0,0.99,0.991	0.968,0.952,0.966	0.032
22118	"CRCP"	"CRCP"	chr7	+	66130126	66130248	66127703	66127740	66130743	66130842	22118	12,41,23	31,66,69	102,91,23	91,109,28	138	69	9.83012080585e-05	0.00907653936486866	0.162,0.237,0.143	0.359,0.294,0.291	-0.134
22135	"CDKL1"	"CDKL1"	chr14	-	50344985	50345058	50342131	50342222	50359027	50359149	22135	20,111,102	0,0,3	179,207,55	18,4,0	138	69	0.000607387440251	0.030662843218521744	1.0,1.0,0.944	0.833,0.963,1.0	0.049
22294	"HPS1"	"HPS1"	chr10	-	98425817	98425985	98425540	98425720	98427214	98427264	22294	14,107,136	0,1,0	152,37,129	10,0,2	138	69	0.000514053738796	0.027697073570486886	1.0,0.982,1.0	0.884,1.0,0.97	0.043
22413	"CABIN1"	"CABIN1"	chr22	+	24050824	24050974	24049090	24049220	24054872	24055159	22413	15,16,31	0,0,1	44,26,55	7,0,2	138	69	0.000799310788648	0.03662446749283004	1.0,1.0,0.939	0.759,1.0,0.932	0.083
22477	"TAZ"	"TAZ"	chrX	+	154414100	154414190	154413481	154413567	154419542	154419623	22477	2,4,6	10,10,6	9,10,5	2,0,5	138	69	0.00118864969802	0.04746348524253126	0.091,0.167,0.333	0.692,1.0,0.333	-0.478
22559	"RPS6KC1"	"RPS6KC1"	chr1	+	213129526	213129889	213117316	213117410	213167857	213167973	22559	13,59,35	0,0,0	79,58,35	7,0,3	138	69	0.000141851020682	0.011401665739992269	1.0,1.0,1.0	0.849,1.0,0.854	0.099
