ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
15056	"ENTPD5"	"ENTPD5"	chr14	-	74004604	74004725	73996649	73996776	74011090	74011150	15056	0,0,1	1,4,2	4,10,0	0,3,1	190	69	0.000479787983421	0.02654614733734387	0.0,0.0,0.154	1.0,0.548,0.0	-0.465
15159	"KIF9"	"KIF9"	chr3	-	47273551	47273658	47271236	47271461	47275324	47275490	15159	8,11,8	0,0,0	31,29,12	12,0,0	176	69	0.000568872607539	0.029990177895508004	1.0,1.0,1.0	0.503,1.0,1.0	0.166
15251	"KIFAP3"	"KIFAP3"	chr1	-	170039232	170039288	170038289	170038431	170046711	170046866	15251	187,684,396	1,8,6	1419,574,247	54,8,4	125	69	0.000598652259217	0.030985825000018372	0.99,0.979,0.973	0.936,0.975,0.971	0.02
15258	"CCDC18-AS1"	"CCDC18-AS1"	chr1	-	93337376	93339274	93325768	93325895	93339356	93339536	15258	13,37,179	14,2,2	4,24,22	67,5,22	1967	69	1.65819351422e-05	0.002922979690978842	0.032,0.394,0.758	0.002,0.144,0.034	0.335
1533	"WARS1"	"WARS1"	chr14	-	100369086	100369258	100361707	100361921	100376259	100376327	1533	13,34,66	0,4,3	16,80,21	0,0,0	241	69	0.000458277646749	0.025882346841707735	1.0,0.709,0.863	1.0,1.0,1.0	-0.143
15332	"USP48"	"USP48"	chr1	-	21723897	21724095	21721649	21721764	21728569	21728719	15332	158,407,477	0,0,0	667,828,203	15,2,0	267	69	0.00107387506782	0.04537466584670638	1.0,1.0,1.0	0.92,0.991,1.0	0.03
15437	"IP6K2"	"IP6K2"	chr3	-	48694458	48694525	48693450	48694240	48695089	48695418	15437	0,1,0	2,11,16	0,8,13	26,17,11	136	69	2.65597104456e-05	0.003977711767663612	0.0,0.044,0.0	0.0,0.193,0.375	-0.175
15518	"DCAF8"	"DCAF8"	chr1	-	160261284	160261325	160243959	160244034	160262275	160262487	15518	4,9,5	0,5,1	7,4,2	0,0,0	110	69	0.000750928431905	0.03595321230552348	1.0,0.53,0.758	1.0,1.0,1.0	-0.237
15521	"DCAF8"	"DCAF8"	chr1	-	160261284	160261358	160243959	160244034	160262275	160262487	15521	4,17,10	0,5,1	23,11,4	0,0,0	143	69	0.000926796144568	0.041249020155499104	1.0,0.621,0.828	1.0,1.0,1.0	-0.184
15562	"EXOC6"	"EXOC6"	chr10	+	92915757	92915913	92909426	92909631	92919981	92920050	15562	75,116,142	0,0,0	396,227,108	18,0,0	225	69	7.7405280135e-05	0.008019520223523006	1.0,1.0,1.0	0.871,1.0,1.0	0.043
15567	"EXOC6"	"EXOC6"	chr10	+	92934309	92934430	92934143	92934190	92935813	92935885	15567	68,110,155	0,0,2	297,295,65	12,5,2	190	69	0.00024233784916	0.016956853511908898	1.0,1.0,0.966	0.9,0.955,0.922	0.063
15789	"PDCD6"	"PDCD6"	chr5	+	272710	272772	271620	271821	304176	304221	15789	13,69,54	14,2,3	29,57,39	0,0,0	131	69	7.22514269536e-06	0.0017191169370629	0.328,0.948,0.905	1.0,1.0,1.0	-0.273
15914	"NEURL3"	"NEURL3"	chr2	-	96504530	96504709	96500438	96500924	96505258	96505357	15914	1,1,4	0,0,0	0,1,8	1,0,6	248	69	3.43049772881e-05	0.004693002578131629	1.0,1.0,1.0	0.0,1.0,0.271	0.576
15929	"ANKRD36"	"ANKRD36"	chr2	+	97142762	97142835	97142639	97142668	97144517	97144546	15929	8,5,14	8,3,1	19,74,13	1,3,0	142	69	0.000139055755298	0.011501070539497182	0.327,0.447,0.872	0.902,0.923,1.0	-0.393
15967	"FXR2"	"FXR2"	chr17	-	7604008	7604080	7603756	7603905	7605644	7605738	15967	18,30,28	0,0,0	29,31,37	14,0,0	141	69	0.000795674891409	0.03729469934135039	1.0,1.0,1.0	0.503,1.0,1.0	0.166
16073	"ADAL"	"ADAL"	chr15	+	43347015	43347096	43345853	43345980	43348906	43349045	16073	2,8,5	0,0,0	8,9,3	12,2,2	150	69	5.31641952684e-10	1.232168832337284e-06	1.0,1.0,1.0	0.235,0.674,0.408	0.561
16091	"PECAM1"	"PECAM1"	chr17	-	64350379	64350433	64348259	64348322	64352389	64352463	16091	160,758,1261	6,7,3	1668,1558,860	67,5,17	123	69	1.69303801265e-05	0.002959244537062969	0.937,0.984,0.996	0.933,0.994,0.966	0.008
1613	"UTP18"	"UTP18"	chr17	+	51273361	51273450	51268836	51268904	51275865	51275991	1613	11,23,46	0,0,0	42,41,30	18,0,1	158	69	4.27755435102e-05	0.0052900497751734886	1.0,1.0,1.0	0.505,1.0,0.929	0.189
16152	"ANGPT1"	"ANGPT1"	chr8	-	107336149	107336271	107264220	107264351	107497261	107497918	16152	10,164,258	0,0,0	38,358,183	12,2,0	191	69	0.00093508390402	0.04146754722907072	1.0,1.0,1.0	0.534,0.985,1.0	0.16
16215	"BTN3A3"	"BTN3A3"	chr6	+	26443640	26443659	26443381	26443442	26443956	26444304	16215	0,0,2	6,1,0	0,6,5	1,0,0	88	69	1.54241946397e-05	0.0028058134533968226	0.0,0.0,1.0	0.0,1.0,1.0	-0.333
16276	"LARP4"	"LARP4"	chr12	+	50461134	50461347	50454313	50454417	50462581	50462630	16276	47,147,151	0,0,1	229,305,78	0,10,2	282	69	0.000705615272354	0.0344963178891377	1.0,1.0,0.974	1.0,0.882,0.905	0.062
1636	"RPS21"	"RPS21"	chr20	+	62387842	62387914	62387610	62387674	62388308	62388364	1636	405,329,451	0,1,7	407,499,117	18,5,0	141	69	0.000888335457251	0.040064651807009286	1.0,0.994,0.969	0.917,0.98,1.0	0.022
1641	"MANEA"	"MANEA"	chr6	+	95604826	95604903	95596736	95596846	95605747	95609452	1641	12,5,16	0,0,0	34,35,8	5,4,0	146	69	2.67936909358e-05	0.003992068565927516	1.0,1.0,1.0	0.763,0.805,1.0	0.144
1642	"AFTPH"	"AFTPH"	chr2	+	64551442	64553409	64524304	64524612	64567561	64567713	1642	324,1977,2182	8,1,2	3074,2421,1787	0,1,2	2036	69	0.000976446475478	0.042743092754188895	0.579,0.985,0.974	1.0,0.988,0.968	-0.139
16479	"MORF4L2"	"MORF4L2"	chrX	-	103684680	103684729	103678498	103678600	103685170	103685260	16479	6,18,15	8,17,21	21,9,7	82,39,17	118	69	0.000169243041213	0.013107328948002353	0.305,0.382,0.295	0.13,0.119,0.194	0.18
16631	"RCAN3"	"RCAN3"	chr1	+	24531217	24531391	24514313	24514567	24533082	24533254	16631	67,157,186	0,4,1	312,202,212	18,2,11	243	69	0.000510544277261	0.02768486069164783	1.0,0.918,0.981	0.831,0.966,0.846	0.085
16644	"IDE"	"IDE"	chr10	-	92480792	92480916	92479276	92479421	92483254	92483337	16644	3,8,9	7,13,24	2,2,1	34,16,7	193	69	0.000153736857833	0.01236554158433887	0.133,0.18,0.118	0.021,0.043,0.049	0.106
16693	"APP"	"APP"	chr21	-	25997359	25997416	25982343	25982477	26021839	26022042	16693	175,1281,1155	12,24,23	1038,814,1235	59,24,48	126	69	0.000879468554964	0.03988007519129147	0.889,0.967,0.965	0.906,0.949,0.934	0.011
16732	"NDRG3"	"NDRG3"	chr20	-	36706971	36707007	36688678	36688784	36721678	36721783	16732	18,44,134	0,0,0	75,20,45	6,4,0	105	69	0.000166002538479	0.012974529084126855	1.0,1.0,1.0	0.891,0.767,1.0	0.114
16837	"AGTPBP1"	"AGTPBP1"	chr9	-	85588297	85588478	85586830	85586960	85589527	85589681	16837	61,154,176	0,0,4	214,269,65	23,9,2	250	69	8.15092387341e-06	0.0018480447942984695	1.0,1.0,0.924	0.72,0.892,0.9	0.137
16840	"AGTPBP1"	"AGTPBP1"	chr9	-	85657434	85657643	85655142	85655200	85669484	85669578	16840	25,103,146	0,0,0	137,146,79	16,0,0	278	69	6.50754167493e-05	0.007018445417313785	1.0,1.0,1.0	0.68,1.0,1.0	0.107
16858	"TMEM183A"	"TMEM183A"	chr1	+	203017755	203017919	203015959	203016140	203018480	203018561	16858	11,13,15	19,18,28	9,13,13	165,26,27	233	69	0.0001276315613	0.011031492004792956	0.146,0.176,0.137	0.016,0.129,0.125	0.063
1694	"EIF4A2"	"EIF4A2"	chr3	+	186784961	186785101	186784563	186784696	186785882	186786051	1694	143,449,349	7,43,26	618,737,337	91,97,48	209	69	0.000417910371169	0.024509444514191674	0.871,0.775,0.816	0.692,0.715,0.699	0.119
17059	"IDS"	"IDS"	chrX	-	149486924	149487098	149476987	149483218	149490313	149490440	17059	185,1202,1638	0,15,13	1754,1023,1900	43,9,38	243	69	0.000670479936951	0.03314840341365557	1.0,0.958,0.973	0.921,0.97,0.934	0.035
17082	"MCM9"	"MCM9"	chr6	-	118826146	118826292	118813448	118816294	118826781	118826864	17082	1,3,11	0,0,0	29,4,8	3,2,2	215	69	4.80371722777e-06	0.0013242388236218647	1.0,1.0,1.0	0.756,0.391,0.562	0.43
17203	"SLC25A51"	"SLC25A51"	chr9	-	37903530	37903557	37899828	37899950	37904067	37904353	17203	6,4,1	9,5,14	4,1,4	0,0,1	96	69	1.2820156392e-07	0.00010555880612397158	0.324,0.365,0.049	1.0,1.0,0.742	-0.668
17222	"ARNTL2"	"ARNTL2"	chr12	+	27376345	27376387	27370128	27370230	27380246	27380404	17222	4,1,1	0,0,0	26,38,4	5,11,0	111	69	4.93332401197e-06	0.0013540027048116084	1.0,1.0,1.0	0.764,0.682,1.0	0.185
17279	"PPP6R3"	"PPP6R3"	chr11	+	68461626	68461700	68460751	68460827	68505144	68505271	17279	0,2,0	4,9,4	3,4,4	3,7,7	143	69	0.000228487632127	0.016247807449558272	0.0,0.097,0.0	0.325,0.216,0.216	-0.22
17319	"PPP6R3"	"PPP6R3"	chr11	+	68587797	68588024	68583042	68583129	68590659	68590714	17319	53,62,91	0,0,0	184,106,69	8,1,0	296	69	0.000621070315369	0.0315204518449683	1.0,1.0,1.0	0.843,0.961,1.0	0.065
17367	"KRIT1"	"KRIT1"	chr7	-	92244901	92245134	92242033	92242137	92245426	92245574	17367	1,22,10	2,2,1	22,33,8	1,0,0	302	69	0.000276989680675	0.018672777778128827	0.103,0.715,0.696	0.834,1.0,1.0	-0.44
17371	"KRIT1"	"KRIT1"	chr7	-	92244901	92245171	92242033	92242137	92245426	92245595	17371	2,30,12	2,2,1	24,34,8	1,0,0	339	69	0.000654579708478	0.032638752523846855	0.169,0.753,0.71	0.83,1.0,1.0	-0.399
1751	"ATP6AP2"	"ATP6AP2"	chrX	+	40597526	40597664	40591233	40591365	40598680	40598734	1751	106,469,588	0,2,3	714,392,522	24,2,3	207	69	0.000123386652475	0.01078375216749731	1.0,0.987,0.985	0.908,0.985,0.983	0.032
17519	"TMEM230"	"TMEM230"	chr20	-	5111499	5111605	5109331	5109445	5112729	5113087	17519	0,9,4	2,2,2	0,0,0	3,3,2	175	69	9.12146469401e-06	0.0019957828536960273	0.0,0.64,0.441	0.0,0.0,0.0	0.36
17522	"TMEM230"	"TMEM230"	chr20	-	5111763	5111808	5109331	5109445	5112729	5113087	17522	0,0,0	2,2,2	14,1,3	3,3,2	114	69	6.67184963943e-08	6.523505232603299e-05	0.0,0.0,0.0	0.739,0.168,0.476	-0.461
17558	"XIAP"	"XIAP"	chrX	+	123885630	123886539	123860166	123860293	123888618	123888718	17558	90,200,286	0,0,0	284,373,194	6,1,1	978	69	0.000531742532395	0.028709967601106053	1.0,1.0,1.0	0.77,0.963,0.932	0.112
17613	"DPY19L3"	"DPY19L3"	chr19	+	32464727	32464784	32463868	32463980	32477521	32477654	17613	1,20,24	0,0,0	16,13,2	8,0,0	126	69	0.00108333045545	0.0456508888287506	1.0,1.0,1.0	0.523,1.0,1.0	0.159
17643	"EIF3H"	"EIF3H"	chr8	-	116658812	116658980	116655855	116656005	116755665	116755823	17643	5,120,115	0,0,0	49,204,45	8,0,1	237	69	0.000560515007666	0.02976473958748652	1.0,1.0,1.0	0.641,1.0,0.929	0.143
17752	"STK26"	"STK26"	chrX	+	132069477	132069663	132068411	132068569	132071068	132071217	17752	256,680,675	12,19,7	1113,1093,476	5,9,4	255	69	1.05864471541e-05	0.002157800097477337	0.852,0.906,0.963	0.984,0.97,0.97	-0.068
17785	"PEAK1"	"PEAK1"	chr15	-	77284957	77285078	77252366	77252526	77286422	77286504	17785	1,13,12	0,0,0	18,31,13	10,2,0	190	69	2.53860195991e-05	0.003893580756011962	1.0,1.0,1.0	0.395,0.849,1.0	0.252
17925	"FIBP"	"FIBP"	chr11	-	65886321	65886422	65885508	65885663	65887599	65887726	17925	8,21,26	0,0,1	24,22,29	10,0,1	170	69	0.000476687723967	0.02644475860166929	1.0,1.0,0.913	0.493,1.0,0.922	0.166
17940	"CAMTA1"	"CAMTA1"	chr1	+	6806982	6807088	6785453	6785575	6820180	6820250	17940	38,134,171	248,1299,766	304,367,95	1342,1001,752	175	69	0.000102685048208	0.009633766509313368	0.057,0.039,0.081	0.082,0.126,0.047	-0.026
18094	"WDR78"	"WDR78"	chr1	-	66874780	66874937	66871369	66871509	66891153	66891266	18094	27,9,14	0,1,1	40,53,9	10,5,0	226	69	0.00114300768772	0.04741032713704742	1.0,0.733,0.81	0.55,0.764,1.0	0.076
18231	"CARD8"	"CARD8"	chr19	-	48221729	48221855	48215339	48215384	48230437	48230697	18231	51,335,244	0,22,9	346,488,190	1,12,3	195	69	0.000865015663795	0.03931015627690611	1.0,0.843,0.906	0.992,0.935,0.957	-0.045
18236	"CARD8"	"CARD8"	chr19	-	48233828	48233980	48232452	48232493	48234402	48234543	18236	7,50,58	14,101,64	109,148,55	98,103,62	221	69	0.000823320790517	0.03813541458784774	0.135,0.134,0.221	0.258,0.31,0.217	-0.098
18329	"MARCHF7"	"MARCHF7"	chr2	+	159719009	159719117	159712505	159712606	159729008	159729175	18329	0,0,0	1,12,1	10,2,0	16,5,7	177	69	7.42613215113e-05	0.0077709878197535455	0.0,0.0,0.0	0.196,0.135,0.0	-0.11
18415	"GBF1"	"GBF1"	chr10	+	102363709	102363798	102362474	102362664	102365396	102365599	18415	6,34,54	0,0,0	54,29,23	8,0,0	158	69	0.000686349650698	0.03379205514691483	1.0,1.0,1.0	0.747,1.0,1.0	0.084
18742	"PTK2"	"PTK2"	chr8	-	140925660	140925749	140879470	140879637	141001124	141001282	18742	7,62,73	0,0,1	93,69,59	18,1,2	158	69	1.20957061542e-05	0.002387738183001178	1.0,1.0,0.97	0.693,0.968,0.928	0.127
18750	"PTK2"	"PTK2"	chr8	-	140925660	140925749	140920813	140921132	140948665	140948723	18750	9,36,44	0,0,0	18,43,41	4,2,1	158	69	0.00116800376385	0.048012445477637014	1.0,1.0,1.0	0.663,0.904,0.947	0.162
18754	"PTK2"	"PTK2"	chr8	-	140948665	140948723	140879470	140879637	141001124	141001282	18754	1,11,13	0,0,1	14,26,25	18,1,2	127	69	0.000196957159307	0.014482947306644112	1.0,1.0,0.876	0.297,0.934,0.872	0.258
18767	"PTK2"	"PTK2"	chr8	-	140983841	140984155	140890542	140890769	141001124	141001282	18767	30,152,156	16,51,76	239,127,72	193,101,62	383	69	5.85758631433e-05	0.0066051813433002015	0.253,0.349,0.27	0.182,0.185,0.173	0.111
18818	"CCDC14"	"CCDC14"	chr3	-	123956739	123956795	123956354	123956427	123961143	123961229	18818	1,9,5	0,1,0	15,15,5	6,3,3	125	69	3.22150061014e-05	0.0045098846461013595	1.0,0.832,1.0	0.58,0.734,0.479	0.346
18981	"EPB41"	"EPB41"	chr1	+	29060421	29060484	29053103	29053312	29064981	29065158	18981	33,41,30	133,691,551	22,33,16	742,454,523	132	69	0.000232784290079	0.01644124437954129	0.115,0.03,0.028	0.015,0.037,0.016	0.035
19010	"CCZ1B"	"CCZ1B"	chr7	-	6812975	6813037	6811951	6812063	6814763	6814845	19010	3,34,49	0,0,3	85,113,9	21,6,1	131	69	0.000463346589408	0.026027683595497682	1.0,1.0,0.896	0.681,0.908,0.826	0.16
19019	"SBNO1"	"SBNO1"	chr12	-	123348028	123348133	123345257	123345567	123350309	123350441	19019	52,98,115	0,0,2	160,278,59	18,1,0	174	69	0.000536842007268	0.028826881527173484	1.0,1.0,0.958	0.779,0.991,1.0	0.063
19312	"ETFA"	"ETFA"	chr15	-	76287845	76287945	76231332	76231398	76311349	76311469	19312	26,385,419	0,1,1	59,452,325	8,8,2	169	69	0.000100202068633	0.009486149544398246	1.0,0.994,0.994	0.751,0.958,0.985	0.098
19331	"KCNT2"	"KCNT2"	chr1	-	196425851	196425988	196423049	196423113	196428104	196428269	19331	14,28,66	0,0,0	38,101,45	8,2,0	206	69	0.00012057023048	0.010661593032394475	1.0,1.0,1.0	0.614,0.944,1.0	0.147
19454	"FBXL20"	"FBXL20"	chr17	-	39285477	39285573	39282728	39282855	39297126	39297195	19454	20,57,45	5,13,5	129,75,50	0,1,2	165	69	8.29361801458e-10	1.6741604338657184e-06	0.626,0.647,0.79	1.0,0.969,0.913	-0.273
1949	"MAP2"	"MAP2"	chr2	+	209696541	209696748	209680749	209680827	209700276	209700338	1949	0,24,12	2,11,9	0,2,7	30,7,10	276	69	0.000134923436607	0.01136177300415099	0.0,0.353,0.25	0.0,0.067,0.149	0.129
19594	"MCMDC2"	"MCMDC2"	chr8	+	66901205	66901348	66896779	66896959	66905225	66905335	19594	12,1,7	0,0,0	0,14,4	30,0,0	212	69	0.000791544370593	0.03727466901624155	1.0,1.0,1.0	0.0,1.0,1.0	0.333
19626	"MROH7-TTC4"	"MROH7-TTC4"	chr1	+	54733628	54733710	54731485	54731700	54737581	54737664	19626	8,28,10	0,0,0	22,10,11	8,0,0	151	69	0.00081683184734	0.03792388599414681	1.0,1.0,1.0	0.557,1.0,1.0	0.148
19656	"RAB31"	"RAB31"	chr18	+	9775277	9775357	9708300	9708444	9792153	9792235	19656	884,4684,3513	10,60,17	7261,4137,1168	27,26,4	149	69	0.000247224120639	0.017170414869286017	0.976,0.973,0.99	0.992,0.987,0.993	-0.011
19662	"RAB31"	"RAB31"	chr18	+	9792153	9792235	9708300	9708444	9859227	9862551	19662	5,235,163	0,0,0	56,125,43	12,0,1	151	69	2.009959642e-05	0.003327440331149048	1.0,1.0,1.0	0.681,1.0,0.952	0.122
1969	"LINC00847"	"LINC00847"	chr5	+	180832672	180832860	180830956	180831229	180834311	180835726	1969	0,0,2	1,4,3	0,8,7	5,4,6	257	69	0.00113713526	0.04728140409635881	0.0,0.0,0.152	0.0,0.349,0.239	-0.145
19717	"PTDSS2"	"PTDSS2"	chr11	+	473894	473977	460186	460288	479084	479152	19717	0,20,18	4,1,1	9,15,18	1,0,0	152	69	0.000976848969593	0.042743092754188895	0.0,0.901,0.891	0.803,1.0,1.0	-0.337
19793	"SNX14"	"SNX14"	chr6	-	85538837	85538864	85536791	85536924	85541984	85542043	19793	13,12,23	16,9,12	50,38,4	113,85,8	96	69	0.000554554559416	0.029533923969851092	0.369,0.489,0.579	0.241,0.243,0.264	0.23
19839	"USP4"	"USP4"	chr3	-	49278813	49278902	49277143	49278451	49280743	49280847	19839	32,62,91	0,0,0	74,57,58	10,3,1	158	69	2.21832591718e-06	0.0007977941432147866	1.0,1.0,1.0	0.764,0.892,0.962	0.127
19840	"USP4"	"USP4"	chr3	-	49300466	49300691	49298551	49298635	49302383	49302542	19840	60,255,256	0,0,2	129,154,263	1,5,10	294	69	1.62417565768e-05	0.002903886860875468	1.0,1.0,0.968	0.968,0.878,0.861	0.087
19856	"PSMD5"	"PSMD5"	chr9	-	120829098	120829208	120826764	120826907	120831330	120831459	19856	4,14,25	0,0,0	17,12,14	0,4,2	179	69	0.000612434107879	0.031215024615515945	1.0,1.0,1.0	1.0,0.536,0.73	0.245
19945	"HERC6"	"HERC6"	chr4	+	88396850	88396987	88396014	88396142	88398141	88398209	19945	24,54,85	0,0,0	113,39,33	6,1,2	206	69	0.000148397483321	0.012112834362819569	1.0,1.0,1.0	0.863,0.929,0.847	0.12
19947	"HERC6"	"HERC6"	chr4	+	88404875	88404997	88398141	88398209	88405553	88405613	19947	26,61,83	0,0,0	91,39,28	8,0,0	191	69	0.000976958906634	0.042743092754188895	1.0,1.0,1.0	0.804,1.0,1.0	0.065
19988	"LINC00598"	"LINC00598"	chr13	-	40469995	40470162	40466506	40466677	40473993	40474095	19988	32,68,131	0,3,1	104,90,46	19,2,3	236	69	0.000343906853583	0.021571401869215325	1.0,0.869,0.975	0.615,0.929,0.818	0.161
20115	"ZNF28"	"ZNF28"	chr19	-	52805144	52805262	52797407	52801702	52808006	52808133	20115	2,6,0	3,0,2	14,1,4	2,0,0	187	69	0.000227648738875	0.016225028624807375	0.197,1.0,0.0	0.721,1.0,1.0	-0.508
20126	"ZMYM4"	"ZMYM4"	chr1	+	35370371	35370627	35370028	35370113	35381258	35381433	20126	21,47,45	0,1,0	53,27,23	8,5,1	325	69	6.38893979499e-07	0.0003736455005150367	1.0,0.909,1.0	0.584,0.534,0.83	0.32
2022	"ATE1"	"ATE1"	chr10	-	121870005	121870038	121841081	121841263	121898840	121898969	2022	113,226,420	0,1,2	618,283,481	26,1,2	102	69	0.000781454792317	0.036896183761119576	1.0,0.994,0.993	0.941,0.995,0.994	0.019
20246	"TAB3"	"TAB3"	chrX	-	30842965	30843049	30834050	30834152	30846550	30846644	20246	26,156,144	8,19,18	378,206,136	16,8,11	153	69	0.000207055689884	0.015114058518389581	0.594,0.787,0.783	0.914,0.921,0.848	-0.173
20261	"TMUB2"	"TMUB2"	chr17	+	44187616	44187743	44186971	44187109	44187906	44188009	20261	2,4,10	8,1,2	1,5,1	0,0,0	196	69	1.48842194125e-09	2.6611708519314646e-06	0.081,0.585,0.638	1.0,1.0,1.0	-0.565
20263	"TMUB2"	"TMUB2"	chr17	+	44187675	44187743	44186971	44187109	44187906	44188009	20263	2,0,6	8,1,2	1,5,2	0,0,0	137	69	2.85583112714e-10	7.446222685126658e-07	0.112,0.0,0.602	1.0,1.0,1.0	-0.762
20267	"TMUB2"	"TMUB2"	chr17	+	44187675	44187743	44187202	44187431	44189021	44189299	20267	1,5,5	0,0,0	1,4,6	4,2,3	137	69	3.83979070762e-10	9.241637811951415e-07	1.0,1.0,1.0	0.112,0.502,0.502	0.628
20279	"HK1"	"HK1"	chr10	+	69359896	69360045	69343826	69343989	69364782	69364902	20279	639,2878,3062	4,8,10	4957,3831,3327	42,30,20	218	69	0.000255701470298	0.017536077348442286	0.981,0.991,0.99	0.974,0.976,0.981	0.01
20319	"TIAL1"	"TIAL1"	chr10	-	119593451	119593513	119588151	119588248	119596433	119597029	20319	0,3,0	6,6,17	6,8,5	26,17,4	131	69	0.000796230537099	0.03729469934135039	0.0,0.208,0.0	0.108,0.199,0.397	-0.165
20344	"GOLGA3"	"GOLGA3"	chr12	-	132816539	132816812	132813306	132813419	132821995	132822311	20344	4,26,46	4,0,2	16,13,47	0,0,0	342	69	0.000441298512797	0.025404909876078994	0.168,1.0,0.823	1.0,1.0,1.0	-0.336
20411	"ODF2L"	"ODF2L"	chr1	-	86356443	86356602	86354773	86354859	86358786	86358891	20411	4,9,15	0,1,0	20,14,8	9,1,2	228	69	2.0510805455e-05	0.0033776438762040395	1.0,0.731,1.0	0.402,0.809,0.548	0.324
20426	"RHBDD2"	"RHBDD2"	chr7	+	75883733	75883848	75881364	75881486	75887991	75888926	20426	12,52,34	0,0,0	15,47,41	5,4,2	184	69	1.45881675029e-06	0.0006084538905997373	1.0,1.0,1.0	0.529,0.815,0.885	0.257
2047	"ATE1"	"ATE1"	chr10	-	121913789	121913893	121910905	121911151	121922348	121922411	2047	480,903,1415	2,24,34	2031,1323,2137	15,27,9	173	69	0.000159354982854	0.012594459331435227	0.99,0.938,0.943	0.982,0.951,0.99	-0.017
20878	"ATP8A1"	"ATP8A1"	chr4	-	42594288	42594362	42590810	42590884	42600477	42600518	20878	14,100,90	6,20,10	92,221,70	3,9,7	143	69	0.000342802700395	0.021571401869215325	0.53,0.707,0.813	0.937,0.922,0.828	-0.212
20922	"DTNB"	"DTNB"	chr2	-	25607235	25607321	25596085	25596240	25628170	25628384	20922	19,4,15	0,0,0	19,24,8	19,1,1	155	69	1.93348424748e-06	0.0007288653238226262	1.0,1.0,1.0	0.308,0.914,0.781	0.332
2096	"CEP89"	"CEP89"	chr19	-	32923438	32923542	32918223	32918339	32926189	32926273	2096	6,19,15	0,0,1	26,40,9	10,4,0	173	69	9.12585058904e-05	0.008964966284307003	1.0,1.0,0.857	0.509,0.8,1.0	0.183
20975	"FAM168B"	"FAM168B"	chr2	-	131091808	131091963	131082576	131082657	131093310	131093460	20975	8,12,16	0,1,0	9,7,16	5,1,0	224	69	0.00114832581556	0.04749423963007146	1.0,0.787,1.0	0.357,0.683,1.0	0.249
2103	"CA5BP1"	"CA5BP1"	chrX	+	15692962	15693058	15688660	15688858	15702781	15703721	2103	8,10,12	0,0,0	8,24,12	2,4,3	165	69	7.03214703024e-07	0.0003980945957850296	1.0,1.0,1.0	0.626,0.715,0.626	0.344
21051	"MAPK10"	"MAPK10"	chr4	-	86098523	86098595	86067772	86067955	86101051	86101217	21051	20,41,19	0,5,3	29,50,30	2,0,0	141	69	0.000830442451514	0.03835173231615615	1.0,0.801,0.756	0.876,1.0,1.0	-0.106
21069	"CD44"	"CD44"	chr11	+	35208104	35208206	35189834	35190065	35211245	35211449	21069	0,3,5	5,3,3	2,7,2	2,0,0	171	69	0.000437630465559	0.025240185846346123	0.0,0.287,0.402	0.287,1.0,1.0	-0.533
21088	"RPIA"	"RPIA"	chr2	+	88729277	88729337	88700008	88700064	88734551	88734616	21088	20,171,45	6,6,0	50,174,46	0,0,0	129	69	0.000114523354304	0.010365100163157928	0.641,0.938,1.0	1.0,1.0,1.0	-0.14
2132	"ATP5MC2"	"ATP5MC2"	chr12	-	53673695	53673812	53672575	53672645	53676052	53676083	2132	0,4,1	3,32,27	9,19,2	27,35,33	186	69	0.000380031633555	0.023043971715985975	0.0,0.044,0.014	0.11,0.168,0.022	-0.081
21353	"ACSL4"	"ACSL4"	chrX	-	109696143	109696196	109683135	109683375	109733138	109733257	21353	54,146,135	5,16,14	366,250,131	13,14,2	122	69	0.000367769813642	0.022496511855596712	0.859,0.838,0.845	0.941,0.91,0.974	-0.094
2143	"CDS2"	"CDS2"	chr20	+	5176647	5176745	5127007	5127149	5178816	5178956	2143	48,210,374	0,7,13	483,334,403	0,3,6	167	69	0.000184094104196	0.013879586455750713	1.0,0.925,0.922	1.0,0.979,0.965	-0.032
21552	"EIF4B"	"EIF4B"	chr12	+	53027781	53027919	53022492	53022627	53028014	53028188	21552	143,544,429	0,2,2	476,462,382	12,4,4	207	69	0.000749321150915	0.03590372868362018	1.0,0.989,0.986	0.93,0.975,0.97	0.033
21592	"RARS2"	"RARS2"	chr6	-	87585045	87585263	87569516	87569590	87589921	87590032	21592	4,2,3	0,4,4	15,15,4	0,0,2	287	69	0.000888660957031	0.040064651807009286	1.0,0.107,0.153	1.0,1.0,0.325	-0.355
21608	"SIPA1L1"	"SIPA1L1"	chr14	+	71528698	71528740	71512742	71512845	71529311	71529370	21608	4,0,3	16,1,7	13,25,1	7,17,2	111	69	0.00116724828627	0.048012445477637014	0.135,0.0,0.21	0.536,0.478,0.237	-0.302
21620	"ATP6V0A1"	"ATP6V0A1"	chr17	+	42470089	42470218	42468009	42468107	42477659	42477742	21620	25,104,136	0,0,0	114,95,70	8,1,2	198	69	4.5497686583e-05	0.0055195828520136795	1.0,1.0,1.0	0.832,0.971,0.924	0.091
